Tanzania,32.11392089050098,31.205943252470647,30.96576641609976,29.94433468050396,28.98432781172737,29.92227425226041,31.259572230802963,30.050100426790255,30.38497067941605,28.871578666006002,37.61243641301673,36.7029907857979,34.91274922695214,34.818088434635456,35.926908221472026,46.19199993160489,43.614136934982625,45.642500052520305,48.17875863387586,51.05110955601931,51.8464511935139,54.505330252430454,57.09859172370925
Thailand,128.7859168015707,127.19268750172586,117.48908761962811,126.877,139.63840405945345,152.5102221519053,158.49843500436168,176.5043970759863,183.24904612220368,187.9264664880108,211.2205390895031,215.06236666847053,231.99078356947686,246.20333641330586,262.15526934468045,258.7841931109154,265.28848562839863,272.4292356852726,282.40036752696096,293.57659588077036,310.4846929868033,351.56872509525385,359.754674343761
"Timor-Leste, Dem. Rep. of",,,,,,,,,,,,,,,,,,,,,,,
Togo,2.3560354682519233,1.8188445655307823,1.837820190352029,1.940040804936504,2.2652998400105,2.6715313848274307,2.7469723760849276,2.889134912515031,2.976692251507531,2.956283329721377,3.0684517016792907,3.2442254788798266,3.4400013617594185,3.551843303634402,3.7360438870797408,4.212526392552529,4.499,4.961910503091859,5.390432712937096,5.8607804162141015,6.299375667902049,8.16591134199762,8.637670876774642
Tonga,0.3707805862409093,0.3580217631764699,0.3162063449748237,0.29707507223480223,0.3031993168528838,0.318720298310717,0.35039049267276295,0.31507669456079085,0.3240899798422271,0.32722489089872947,0.3268630164130184,0.32446388505785156,0.35132334319320097,0.3804860302211921,0.40335937372207775,0.48216251618683587,0.4995534607441064,0.507,0.5050415204427539,0.4927606451746018,0.5291020508021776,0.4709783040280242,0.4678257809062896
Trinidad and Tobago,13.632446228640847,14.578048358665537,16.52545784671824,17.80464610423875,19.955267680883534,20.62136270662142,21.809235208070472,26.361759763997565,25.45272232487759,22.99943683332259,30.11326554854338,30.238775248909878,32.86804744575481,35.273656829224635,38.378693181929066,30.098176506626956,31.038688621490625,30.405511412792958,31.468014704184196,34.75568189825418,38.48834321773794,19.329105055133514,17.097491393897222
Tunisia,39.97237776732633,36.27061429717259,35.8590183796336,36.92772579418382,42.70236966121244,46.488872789685495,45.942147229232646,46.78364507598974,50.41290906778166,51.81203800021707,54.04022320271249,52.436436261973974,53.49255665538944,54.31937077696809,56.040982141877926,44.27199181628955,42.487260898184495,41.52564423336205,39.60048815101724,39.48901551925948,39.63531864162506,30.231657003392627,31.182312650888512
Turkey,,,,,,,,,,,,,,,,,,,,,,,
Turkmenistan,12.700647602966821,13.394011396094207,13.974829736347244,14.012091538461538,14.470074071610137,15.19352322801408,17.174,19.461922425259566,21.372992407407462,16.19564268954924,0.0,0.0,0.0,0.0,0.0,17.08552694950636,20.7563735504996,23.92772340629191,26.594554479545035,28.790805043985717,34.17682008843384,21.01855540365887,22.41025087017948
Uganda,27.01413389036044,23.914808184208418,21.870984004597723,23.326458823279864,23.150233262892815,21.869772835295073,28.516265175708273,30.106873271943986,31.169385134775148,31.491308999023016,23.594467865453105,23.877278993124868,24.673765985214352,26.00517460524769,26.51803345997591,27.350578737230247,27.869088723774333,29.258,30.233604471806597,31.780116199326834,34.10543474834341,38.161138214268995,39.530801028922276
Ukraine,408.2454754807331,317.07523237784784,349.82174384112096,370.6952028867322,405.2867495046774,454.88319016289654,486.10665788442003,521.7606224285015,491.73133826289586,427.2625939820012,318.8358107575408,290.1688569791545,286.5705249313484,302.7457771353909,286.13964406354876,105.54901547765436,93.812,85.42869560989465,81.9412883904722,82.60699058676683,81.94969569585803,86.23037959077567,71.99458477139459
United Arab Emirates,121.04887152715472,138.204109953911,138.41716105629138,146.22167220681393,165.3097489421616,178.51004854092773,192.2675613113712,221.83275935402511,217.8448495382314,205.51751045233965,266.3571120932643,256.179,252.27088755510277,277.97773662815393,306.0092298160313,347.4420170024654,386.3621080658384,395.28625043905123,392.83165705790054,433.17811205987783,527.0227283633361,404.93859910701156,373.0825762739263
United Kingdom,2022.29574622434,1969.6586954727143,1927.6120293569509,2070.089115261756,2330.106726310248,2696.6987477200155,2711.5155982594247,2807.210467722173,3077.2753264562343,3157.193701442531,2413.0463160693744,2542.7848635122514,2719.549425891114,2813.6305740758894,2938.4151065086867,2864.9,2995.9751323085948,3112.216398910817,3236.0982194138755,3346.007336682603,3391.1654385899014,2739.857475410922,2885.5697861700273
United States,12683.832010326563,13136.944399518276,13254.626975625964,13492.084096187687,13851.55168439429,14413.940394771202,14862.728506876101,15331.071364860903,15519.20326954901,15942.527640983928,15677.455968864331,15964.777438549609,16718.233471788964,17178.701671003488,17581.009022568636,17968.2,18521.90219981747,19030.968453128626,19496.54369606444,20027.02419144232,20587.799628704546,20255.21754803261,20454.28089496783
Uruguay,84.00059155296701,77.92094398817025,68.68952952639607,39.726324355764234,31.611947495793785,33.978570205121024,42.932542452864915,45.51757336003564,44.49008313751314,43.78238189992982,57.35915001410341,58.11710313653224,67.6024469845309,71.23216885066488,75.05857870063016,59.45638914714104,57.15100000659265,56.72113520775347,55.55946706349977,54.08432390033783,51.35364333313803,39.601629440593854,40.28523118079027
Uzbekistan,314.63412971542215,171.94474982795063,100.3920910671087,57.289457462240954,47.402261389015656,48.45047268619647,45.44854696562418,43.32183481373464,41.619064068242636,37.854781573117855,45.05145420976887,34.232,31.984490470974524,32.526155622794555,32.48640734698219,33.30191248078527,31.84461940338874,28.598702981722507,24.021056996873856,21.73436151453844,20.789592807812294,13.477882851178816,13.029000273572944
Vanuatu,0.2935480299482554,0.280420661841297,0.2595659018143009,0.24694498399584178,0.29824645413142503,0.3442180722005733,0.3822515991471215,0.387,0.3980072781579663,0.3978636219367553,0.47655367785383407,0.5103329127946331,0.5733837004532483,0.6008863332031447,0.6378593037214878,0.5777975068104504,0.6138316786097965,0.6238943713180645,0.6438606954312699,0.6582333364355502,0.675547598852556,0.6340422694980924,0.6048590109992632
Venezuela,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Republic of",,,,,,,,,,,,,,,,,,,,,,,
Zambia,17.5782895087851,13.703854952262832,12.291585090307906,10.677071563519833,10.403653241491922,10.928059959391545,12.521398282229136,16.45090049999588,13.446905841421183,12.652908089166944,14.00798575887105,15.792,16.99918374104657,16.734381642949618,17.16798944646309,16.677561274068733,15.099366621077474,14.814673870669036,15.183864567013805,15.543603768999064,15.03576202939464,7.178957227107495,7.473317104042647
Zimbabwe,183.10718101022607,248.27506116726371,393.6479424236901,917.9212012381217,287.5021288941192,119.41829400049457,110.0072543048607,136.64102539164736,446.8915457896895,1520.5163132395148,43.893449762845634,50.78162787903111,62.09237367060986,64.57306169569777,70.75030461791332,143.0713189110073,144.1499231029367,146.74449504549554,51.20410184191601,16.609,2.4865739185796776,1.7152671841612854,0.5072342272437848
